# www.neaspec.com
# Scan:	 	3D (PsHet)
# Project:	 	Test
# Description:	 	single_wg_20mu_3d
# Date:	 	05/08/2024 14:41:00
# Scanner Center Position (X, Y):	[µm]	70.08	48.92	 
# Rotation:	[°]	+88	 	 
# Scan Area (X, Y, Z):	[µm]	4.000	0.000	0.500
# Pixel Area (X, Y, Z):	[px]	40	1	250
# Averaging:	 	1	 	 
# Integration time:	[ms]	49	 	 
# Laser Source:	 	Tunable VIS
# Detector:	 	NIR
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	PsHet
# Tip Frequency:	[Hz]	263,187.244	 	 
# Tip Amplitude:	[mV]	12.100	 	 
# Tapping Amplitude:	[nm]	76.231	 	 
# Modulation Frequency:	[Hz]	304.390	 	 
# Modulation Amplitude:	[mV]	10,000.000	 	 
# Modulation Offset:	[mV]	-4,526.203	 	 
# Setpoint:	[%]	79.53	 	 
# Regulator (P, I, D):	 	2.054942	2.808500	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	14.000	 	 
# Q-Factor:	 	457.3	 	 
# Version:	 	1.10.9592.0
Row	Column	Run	Depth	Z	M	EA	EP	M0A	M0P	M1A	M1P	M2A	M2P	M3A	M3P	M4A	M4P	M5A	M5P	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	76	5.40257E-07	NaN	NaN	NaN	182.8643	0	84.53379	1.060024	0.003169127	1.181735	0.0007991634	-2.570693	0.000654183	0.6624199	0	0	443.5534	0	0.04389226	2.86492	0.01270064	1.714112	0.009438424	1.882849	0.008080713	-1.720656	0	0	
0	0	0	77	5.42265E-07	NaN	NaN	NaN	182.8305	0	84.58443	1.059652	0.002545218	1.749004	0.0003898131	3.123087	0.0007562601	2.548186	0	0	443.548	0	0.04622783	2.688396	0.01542834	0.9977908	0.01000004	0.722154	0.009321903	1.509083	0	0	
0	0	0	78	5.44273E-07	NaN	NaN	NaN	182.8641	0	84.60077	1.059772	0.003312982	1.217208	0.0007462119	-3.089088	0.0007515623	-2.57972	0	0	443.5551	0	0.04542217	2.753828	0.005548912	-2.991619	0.004785503	-1.071216	0.003028063	-0.6360415	0	0	
0	0	0	79	5.462643E-07	NaN	NaN	NaN	182.8785	0	84.617	1.060155	0.003107411	2.077678	0.0002098543	2.121928	0.0007014527	-1.864854	0	0	443.5872	0	0.04268119	2.821254	0.01902255	2.219001	0.007709938	-3.064348	0.0128953	-0.7605299	0	0	
0	0	0	80	5.482891E-07	NaN	NaN	NaN	182.8698	0	84.61605	1.060493	0.001954053	0.8261948	0.0009798207	-2.718702	0.0004762846	2.042129	0	0	443.5678	0	0.04494875	2.809836	0.01429019	2.341422	0.008347449	2.947613	0.004066385	1.034149	0	0	
0	0	0	81	5.502972E-07	NaN	NaN	NaN	182.8655	0	84.59901	1.059835	0.001041042	1.73905	0.0006596987	-0.765018	0.0006946503	-2.219819	0	0	443.5239	0	0.0424691	2.712771	0.005552289	1.266164	0.01063151	-0.8620986	0.009574117	3.12761	0	0	
0	0	0	82	5.523052E-07	NaN	NaN	NaN	182.8579	0	84.64919	1.059705	0.002786701	0.1203811	0.0002260927	1.960721	0.0009239595	-0.9143143	0	0	443.5114	0	0.04445934	2.845237	0.01135597	2.381453	0.002782901	2.77091	0.008103947	-1.07333	0	0	
0	0	0	83	5.543132E-07	NaN	NaN	NaN	182.8852	0	84.63398	1.060073	0.003013687	2.147955	0.0006309496	-2.559144	0.0007950118	0.8871766	0	0	443.4867	0	0.03892681	2.722912	0.01017681	2.159097	0.004762029	1.433283	0.01021957	-0.7285194	0	0	
0	0	0	84	5.563045E-07	NaN	NaN	NaN	182.8772	0	84.65481	1.059783	0.00444826	1.43947	0.0012094	-3.0511	0.0006232189	-0.2931657	0	0	443.512	0	0.04110174	2.801358	0.008915771	2.452882	0.00816816	0.0447318	0.01547854	2.162311	0	0	
0	0	0	85	5.583293E-07	NaN	NaN	NaN	182.895	0	84.63258	1.0606	0.004023127	1.294353	0.000572173	-1.523358	0.0007099496	-1.641944	0	0	443.536	0	0.03894542	2.841236	0.01156766	2.007988	0.003895956	2.189598	0.01291367	-0.9724777	0	0	
0	0	0	86	5.603373E-07	NaN	NaN	NaN	182.8972	0	84.65825	1.060239	0.00478762	1.166113	0.0006939196	1.805471	0.001161783	-3.027985	0	0	443.5524	0	0.04206883	2.72429	0.009979606	1.740975	0.003343682	3.039974	0.006028151	-2.025814	0	0	
0	0	0	87	5.623453E-07	NaN	NaN	NaN	182.9087	0	84.65524	1.060228	0.003808995	1.636906	0.0008933946	-1.309468	0.0005980115	2.88839	0	0	443.5329	0	0.04127998	2.747834	0.01582644	1.904923	0.003867231	-0.5441948	0.00592014	-2.763958	0	0	
0	0	0	88	5.643366E-07	NaN	NaN	NaN	182.917	0	84.7053	1.060037	0.001434429	1.744236	0.000689651	-2.626367	0.0004776462	-0.9947375	0	0	443.5375	0	0.03760338	2.834932	0.01318142	1.983709	0.01469128	2.508917	0.0149226	0.0467468	0	0	
0	0	0	89	5.663614E-07	NaN	NaN	NaN	182.9131	0	84.71476	1.06072	0.002353711	1.517664	0.0004667975	-2.882219	0.0007365417	-0.5668381	0	0	443.5257	0	0.03994012	2.812108	0.01773749	0.8926283	0.005061192	1.4276	0.007210985	0.735576	0	0	
0	0	0	90	5.683694E-07	NaN	NaN	NaN	182.9043	0	84.6664	1.060222	0.004566124	1.686354	0.0004210965	-2.438415	0.0003025532	-1.279982	0	0	443.5568	0	0.03999487	2.773104	0.006292239	1.395124	0.005798883	1.578098	0.001334094	1.721207	0	0	
0	0	0	91	5.703775E-07	NaN	NaN	NaN	182.9092	0	84.68059	1.060256	0.003694234	0.9582587	0.0008848107	-2.123278	0.0007787194	-1.695671	0	0	443.5661	0	0.03607328	2.695089	0.009661913	2.623204	0.004487251	2.796111	0.001857759	-1.846654	0	0	
0	0	0	92	5.723855E-07	NaN	NaN	NaN	182.914	0	84.71117	1.060191	0.004786352	1.155632	0.001396361	2.491773	0.001180485	-0.2079727	0	0	443.5988	0	0.03818186	2.840612	0.00741015	2.109424	0.01293226	-1.209798	0.004418508	-1.972615	0	0	
0	0	0	93	5.743768E-07	NaN	NaN	NaN	182.9081	0	84.75376	1.06076	0.004568915	0.8312945	0.001093199	-2.013234	0.001118087	-2.539103	0	0	443.6233	0	0.03851314	2.68184	0.01339349	2.017969	0.004048611	0.290685	0.008233731	1.405589	0	0	
0	0	0	94	5.764015E-07	NaN	NaN	NaN	182.9243	0	84.70819	1.060423	0.004990206	1.345993	0.0004146822	2.892497	0.0004009498	-2.430274	0	0	443.6596	0	0.03672006	2.818872	0.01588223	1.686749	0.00966501	-0.908307	0.002437729	2.076777	0	0	
0	0	0	95	5.784095E-07	NaN	NaN	NaN	182.9029	0	84.75179	1.06068	0.003970834	1.594833	0.001256376	2.955934	0.00182217	-0.2363481	0	0	443.6747	0	0.03707518	2.754852	0.008725337	1.657986	0.004344932	-1.057159	0.006248582	-1.989435	0	0	
0	0	0	96	5.804176E-07	NaN	NaN	NaN	182.9033	0	84.79398	1.060834	0.003581867	1.554969	0.001455956	-1.989029	0.0005834363	-1.584107	0	0	443.6779	0	0.03792736	2.761509	0.006876171	1.995107	0.00514223	2.125198	0.01123307	-3.028353	0	0	
0	0	0	97	5.824089E-07	NaN	NaN	NaN	182.8869	0	84.80064	1.060491	0.002045838	0.9884951	0.0007712718	-2.937532	0.0001529405	-0.04650373	0	0	443.6817	0	0.03973195	2.783628	0.01299703	1.909795	0.00906708	1.437842	0.01296589	-1.034755	0	0	
0	0	0	98	5.844337E-07	NaN	NaN	NaN	182.9133	0	84.83049	1.060239	0.004775825	1.690679	0.001753855	-2.469133	0.0002955119	0.9636395	0	0	443.6861	0	0.0383786	2.718347	0.01049344	1.883352	0.002030906	-1.574607	0.007675758	-2.8887	0	0	
0	0	0	99	5.864417E-07	NaN	NaN	NaN	182.9065	0	84.78754	1.060249	0.002409932	1.57727	0.0008443364	-2.163819	0.0008263135	2.409343	0	0	443.6824	0	0.04247382	2.666049	0.01300457	1.342004	0.002572994	0.7094083	0.006931065	0.1513734	0	0	
0	0	0	100	5.884497E-07	NaN	NaN	NaN	182.915	0	84.79693	1.060717	0.003571178	0.7983902	5.44797E-05	-0.7115172	0.0004723902	1.891292	0	0	443.688	0	0.0360543	2.77731	0.00294525	0.7679188	0.01392415	0.0449991	0.003487576	2.190791	0	0	
0	0	0	101	5.904578E-07	NaN	NaN	NaN	182.9258	0	84.84355	1.060112	0.004100085	1.471638	0.0002792781	-0.9426668	0.0006486318	2.567132	0	0	443.6959	0	0.03596751	2.7424	0.01599254	2.220963	0.009098866	-0.2432563	0.01093645	2.914658	0	0	
0	0	0	102	5.924491E-07	NaN	NaN	NaN	182.9452	0	84.81371	1.061242	0.001755651	1.60145	0.0007610555	-3.068139	0.0001288667	-1.804361	0	0	443.6872	0	0.03675843	2.768416	0.008238539	1.955822	0.01080519	2.954413	0.004075193	0.2405614	0	0	
0	0	0	103	5.944738E-07	NaN	NaN	NaN	182.9499	0	84.8593	1.060321	0.004107656	1.77056	0.0002951378	2.258354	0.001499004	-2.811683	0	0	443.6941	0	0.03663511	2.755325	0.01057618	2.018718	0.004522329	3.128577	0.008419211	0.849376	0	0	
0	0	0	104	5.964819E-07	NaN	NaN	NaN	182.9542	0	84.83878	1.060501	0.004194351	1.438395	0.00014469	2.510407	0.001217236	-2.007843	0	0	443.6879	0	0.03260457	2.799044	0.009251984	2.522778	0.003624394	1.488448	0.008446973	-1.554183	0	0	
0	0	0	105	5.984899E-07	NaN	NaN	NaN	182.955	0	84.84529	1.060666	0.003651668	0.8296546	0.0005208467	-2.685122	0.000510047	2.4675	0	0	443.6726	0	0.03740721	2.763299	0.01735485	2.147202	0.006094266	1.361661	0.01019361	2.085357	0	0	
0	0	0	106	6.004812E-07	NaN	NaN	NaN	182.9798	0	84.91882	1.060726	0.004720564	1.354799	0.0003727778	-1.407672	0.0001479661	-1.835099	0	0	443.6358	0	0.03807128	2.847862	0.006337637	1.444264	0.008365155	0.03303577	0.007715335	2.937846	0	0	
0	0	0	107	6.02506E-07	NaN	NaN	NaN	182.97	0	84.89991	1.060143	0.0026552	2.007039	0.001117868	-1.863093	0.0002975132	0.6235825	0	0	443.6027	0	0.03495487	2.78245	0.01555016	1.500219	0.003047905	2.711884	0.01087652	2.381024	0	0	
0	0	0	108	6.04514E-07	NaN	NaN	NaN	182.9637	0	84.91175	1.060509	0.004696103	1.36978	0.001199057	-2.199995	0.00101614	-0.2634588	0	0	443.5814	0	0.03522725	2.71597	0.01158043	2.330614	0.01063593	-0.2696246	0.008658711	0.3936457	0	0	
0	0	0	109	6.06522E-07	NaN	NaN	NaN	182.9896	0	84.91949	1.060398	0.002893913	0.9115064	0.001266221	-2.481673	0.0004074999	0.1484493	0	0	443.5719	0	0.03427291	2.880054	0.004307353	1.614318	0.001131276	-2.432336	0.005676344	0.8825846	0	0	
0	0	0	110	6.085133E-07	NaN	NaN	NaN	182.9671	0	84.9125	1.060863	0.004210416	0.8535683	0.0004960807	-1.63544	0.0005600879	0.5710522	0	0	443.5769	0	0.03427484	2.75886	0.01428726	2.209541	0.002206461	-1.502049	0.01055791	-0.7293441	0	0	
0	0	0	111	6.105381E-07	NaN	NaN	NaN	182.9687	0	84.93134	1.061079	0.003120908	1.418247	0.0005709875	2.830438	5.836548E-05	1.065154	0	0	443.5708	0	0.03449977	2.798372	0.006935555	1.936063	0.005733657	1.870801	0.00652446	0.341742	0	0	
0	0	0	112	6.125462E-07	NaN	NaN	NaN	182.9883	0	84.93373	1.060663	0.002466564	0.8688678	0.001681515	2.171249	0.0005891225	2.670504	0	0	443.6121	0	0.03235839	2.824966	0.01885771	2.503592	0.004737427	-0.01601973	0.006149291	-0.5911583	0	0	
0	0	0	113	6.145542E-07	NaN	NaN	NaN	182.9982	0	84.98997	1.060518	0.001022214	1.10661	0.0004672519	1.077322	0.0008385088	0.399378	0	0	443.604	0	0.03433303	2.805918	0.01276986	1.793141	0.009458005	-1.11835	0.007448541	-2.019512	0	0	
0	0	0	114	6.165622E-07	NaN	NaN	NaN	182.9982	0	84.92912	1.061376	0.004140807	1.538391	0.001071451	-1.548226	0.0006043664	-2.864341	0	0	443.5895	0	0.03377941	2.885751	0.01009572	2.951978	0.01206103	1.985011	0.01142379	0.8594483	0	0	
0	0	0	115	6.185535E-07	NaN	NaN	NaN	182.9599	0	85.00741	1.060889	0.003033526	1.494539	0.0002666492	-0.7826793	0.0007739191	-1.60575	0	0	443.5783	0	0.03518039	2.77897	0.005176967	2.87306	0.007881361	0.6078929	0.00460321	-2.269002	0	0	
0	0	0	116	6.205782E-07	NaN	NaN	NaN	182.9901	0	84.99568	1.061057	0.00258673	1.412288	0.0005517976	-1.519547	0.0005725588	0.6792417	0	0	443.566	0	0.03622454	2.792159	0.01483824	2.052056	0.001048221	-1.948388	0.01173925	-0.3679886	0	0	
0	0	0	117	6.225863E-07	NaN	NaN	NaN	183.0188	0	84.98345	1.061012	0.00356195	0.8883739	0.0009298444	-2.818976	0.0006021234	-0.5154707	0	0	443.5805	0	0.03724448	2.855173	0.001321422	2.116273	0.008529882	-2.012922	0.004513637	-1.372838	0	0	
0	0	0	118	6.245943E-07	NaN	NaN	NaN	183.0242	0	84.98207	1.060667	0.002534098	0.9771691	0.0003618187	2.127815	0.0002753194	3.045964	0	0	443.5805	0	0.03201082	2.843535	0.01468969	1.730841	0.001586335	2.906198	0.01033408	-0.1415739	0	0	
0	0	0	119	6.265856E-07	NaN	NaN	NaN	183.0291	0	85.00587	1.060876	0.004131722	0.8276438	0.0002478159	-1.2947	0.0003715122	-1.02885	0	0	443.5761	0	0.03025144	2.976432	0.007712221	1.282106	0.008263253	0.08111219	0.00128919	1.322801	0	0	
0	0	0	120	6.286104E-07	NaN	NaN	NaN	183.0217	0	84.99682	1.060915	0.002121598	1.65285	0.0009536932	-1.86455	0.001302702	1.587875	0	0	443.5915	0	0.03312203	2.760807	0.01001098	2.212003	0.008098674	-0.5619983	0.0100411	-0.8091539	0	0	
0	0	0	121	6.306184E-07	NaN	NaN	NaN	182.9903	0	85.01392	1.061066	0.002584567	0.9770371	0.001710944	-2.608559	0.001022649	1.101614	0	0	443.6143	0	0.03266916	2.896992	0.005977783	1.236494	0.007825765	2.160938	0.007449441	-1.684705	0	0	
0	0	0	122	6.326265E-07	NaN	NaN	NaN	182.9605	0	84.99022	1.060319	0.001676022	2.490359	0.0001306439	-1.55245	0.0001550115	2.653756	0	0	443.6221	0	0.03201383	2.940379	0.01347738	1.462157	0.009067112	2.223891	0.01017634	0.790734	0	0	
0	0	0	123	6.346345E-07	NaN	NaN	NaN	182.9486	0	85.04238	1.060893	0.002355451	1.537778	0.0002966977	2.343435	0.0003895655	0.5566096	0	0	443.6415	0	0.02871197	2.959922	0.005110928	1.534274	0.01422924	-0.1705016	0.002676134	-1.692175	0	0	
0	0	0	124	6.366258E-07	NaN	NaN	NaN	182.9684	0	85.05743	1.061558	0.00420454	1.393184	0.0005791864	-1.294688	0.0009354646	2.786812	0	0	443.6353	0	0.03499498	2.897974	0.01167428	1.926962	0.003368194	-2.80906	0.002146903	-0.3059653	0	0	
0	0	0	125	6.386505E-07	NaN	NaN	NaN	182.9658	0	85.04984	1.061121	0.0009896003	1.404796	0.0009003534	-2.003482	0.0007663773	0.675031	0	0	443.633	0	0.03186233	2.870721	0.009212339	3.014194	0.008328586	1.94329	0.01679264	0.6551769	0	0	
0	0	0	126	6.406586E-07	NaN	NaN	NaN	182.9519	0	85.02885	1.061222	0.00185656	1.189072	0.0009960943	-2.089059	0.0002332315	2.07663	0	0	443.6147	0	0.03106538	2.955012	0.005917152	1.68105	0.006622416	-1.653975	0.01701863	0.915453	0	0	
0	0	0	127	6.426666E-07	NaN	NaN	NaN	182.9685	0	85.09964	1.061148	0.003864788	1.316588	0.0008290984	3.01116	0.0003702679	0.02119419	0	0	443.6133	0	0.03097595	-3.099362	0.01535812	2.179963	0.005848126	0.6448216	0.00167079	-2.44518	0	0	
0	0	0	128	6.446579E-07	NaN	NaN	NaN	182.9541	0	85.07793	1.060693	0.004351695	0.8104267	0.0009588426	2.515293	0.0004959106	-0.6445966	0	0	443.604	0	0.03291162	2.968993	0.003004417	-1.186269	0.005397874	-1.515349	0.009348429	1.789663	0	0	
0	0	0	129	6.466827E-07	NaN	NaN	NaN	182.9477	0	85.15741	1.061514	0.002741108	0.7010368	0.0006129679	-2.16779	0.0009420715	1.853252	0	0	443.6232	0	0.02971086	2.967557	0.01146318	2.461622	0.01008342	2.093833	0.00900791	-0.5078295	0	0	
0	0	0	130	6.486907E-07	NaN	NaN	NaN	182.9371	0	85.13224	1.061282	0.003523681	1.641489	0.0007981657	-1.00602	0.0006348593	2.969584	0	0	443.6147	0	0.02877563	3.020121	0.005341379	0.2915728	0.009807425	2.812424	0.005694214	-1.429284	0	0	
0	0	0	131	6.506987E-07	NaN	NaN	NaN	182.9566	0	85.15631	1.06111	0.002883627	1.578794	0.001218395	-2.410036	0.0001698258	2.001496	0	0	443.6251	0	0.02689579	2.931351	0.009559505	1.363393	0.004266985	-1.53487	0.005183753	0.7763565	0	0	
0	0	0	132	6.527067E-07	NaN	NaN	NaN	182.952	0	85.1568	1.061393	0.002416818	1.277399	0.0002041776	-2.738809	0.0003533864	-2.054795	0	0	443.6513	0	0.03180883	2.929587	0.01235815	1.318458	0.003548638	-2.67384	0.003416152	-3.061284	0	0	
0	0	0	133	6.546981E-07	NaN	NaN	NaN	182.9548	0	85.16332	1.061123	0.001634198	2.337105	0.0006111673	-2.702722	0.0007895857	-0.1503519	0	0	443.6458	0	0.02838569	2.913918	0.009817559	1.435224	0.006132773	0.8757172	0.009879426	-2.258212	0	0	
0	0	0	134	6.567228E-07	NaN	NaN	NaN	182.9328	0	85.19659	1.060868	0.0007610664	1.944086	0.0003009214	0.7585073	0.0007545812	-0.3271024	0	0	443.651	0	0.02724917	2.979533	0.003757693	1.930836	0.005460122	1.538309	0.01427594	2.415676	0	0	
0	0	0	135	6.587309E-07	NaN	NaN	NaN	182.96	0	85.21023	1.060917	0.004942146	1.46824	0.0003556529	1.447305	0.0006364116	-0.9300283	0	0	443.6342	0	0.03060782	-3.110863	0.01351223	1.469631	0.006167346	3.110804	0.005531943	-2.183143	0	0	
0	0	0	136	6.607389E-07	NaN	NaN	NaN	182.9173	0	85.22886	1.06161	0.001855779	2.670946	0.0003093018	-2.464534	0.0005496189	2.954392	0	0	443.6172	0	0.02800181	2.950372	0.01002724	1.787698	0.01146298	-0.3411715	0.002582185	2.158818	0	0	
0	0	0	137	6.627302E-07	NaN	NaN	NaN	182.938	0	85.24899	1.06153	0.004369129	1.226332	0.001287491	-1.27535	0.0007186332	0.81261	0	0	443.6169	0	0.02904781	2.96999	0.008027364	1.740192	0.00818801	-1.630587	0.008328363	2.68673	0	0	
0	0	0	138	6.64755E-07	NaN	NaN	NaN	182.9208	0	85.22477	1.061857	0.00284113	0.5099464	0.0001538579	-2.604556	0.0007200858	-0.6931521	0	0	443.5612	0	0.03020955	3.063549	0.01212604	1.802555	0.009248585	1.988839	0.009496072	1.63416	0	0	
0	0	0	139	6.66763E-07	NaN	NaN	NaN	182.9581	0	85.2355	1.061133	0.002953709	0.813679	0.0008792517	-2.946129	0.0002079244	-1.469351	0	0	443.5728	0	0.03304125	-2.991834	0.002958172	2.439998	0.004032216	0.8003405	0.0005500419	-2.376775	0	0	
0	0	0	140	6.68771E-07	NaN	NaN	NaN	183.002	0	85.23734	1.061312	0.005069894	1.288546	0.001437957	-2.394052	0.0004098747	2.989761	0	0	443.5546	0	0.02848709	-3.068318	0.009987153	2.262203	0.00605772	-0.08944421	0.01307116	-2.870926	0	0	
0	0	0	141	6.707791E-07	NaN	NaN	NaN	183.0099	0	85.26488	1.061241	0.002617257	0.5212121	0.001374419	-2.550094	0.0005241664	-0.8524366	0	0	443.5563	0	0.0277998	-3.10976	0.0109789	2.537992	0.004208434	-0.1585932	0.01660495	-1.842569	0	0	
0	0	0	142	6.727704E-07	NaN	NaN	NaN	182.9978	0	85.20737	1.061479	0.002215652	0.8598058	0.0001228835	0.5132759	0.0006492205	-2.542985	0	0	443.528	0	0.03536605	3.104988	0.007278413	1.295692	0.004388015	1.7277	0.001694935	-0.2468213	0	0	
0	0	0	143	6.747952E-07	NaN	NaN	NaN	182.9641	0	85.30949	1.061825	0.002192041	1.875291	0.000775699	3.107546	0.001104685	-2.757957	0	0	443.5337	0	0.02988414	-3.129825	0.005934195	2.217917	0.01412167	-2.247155	0.0134574	-2.220828	0	0	
0	0	0	144	6.768032E-07	NaN	NaN	NaN	182.9761	0	85.3009	1.061673	0.003631596	1.247542	0.001354059	-2.479239	0.0009572768	-0.5241382	0	0	443.5306	0	0.02910127	-2.898595	0.00360166	1.950853	0.003329687	1.693813	0.01843182	0.9479994	0	0	
0	0	0	145	6.788112E-07	NaN	NaN	NaN	182.9821	0	85.35233	1.061626	0.00472196	1.209992	0.0008347736	-1.587494	0.001047011	2.682462	0	0	443.5551	0	0.02930456	3.097229	0.005431246	0.9751503	0.005334074	-3.124465	0.01113055	-2.064374	0	0	
0	0	0	146	6.808025E-07	NaN	NaN	NaN	183.0086	0	85.29388	1.061762	0.001654785	1.418883	0.0008968117	2.321003	0.000423727	3.11724	0	0	443.5722	0	0.02787959	-3.07578	0.00708994	2.419604	0.005573339	2.814172	0.003339004	-3.05962	0	0	
0	0	0	147	6.828272E-07	NaN	NaN	NaN	182.9706	0	85.34639	1.061644	0.003219884	1.202125	0.0008478239	2.665633	0.0009156293	1.921463	0	0	443.5974	0	0.02874294	-3.079589	0.01545703	1.56671	0.00574045	0.5371137	0.001971934	1.085495	0	0	
0	0	0	148	6.848352E-07	NaN	NaN	NaN	182.9425	0	85.29853	1.061772	0.003964601	1.617698	0.0003448746	-0.4193133	0.000209683	-1.957551	0	0	443.605	0	0.03156905	-2.96223	0.003430942	2.030478	0.007184238	-1.90743	0.008356024	2.740477	0	0	
0	0	0	149	6.868434E-07	NaN	NaN	NaN	182.9538	0	85.37191	1.061595	0.003181821	1.394825	0.001322495	-1.685943	0.000356566	-3.011371	0	0	443.646	0	0.02974104	-2.89396	0.008108647	2.269555	0.003145074	-2.711402	0.009380264	2.255323	0	0	
0	0	0	150	6.888346E-07	NaN	NaN	NaN	182.96	0	85.3455	1.062391	0.001652992	1.413171	0.001093031	-1.760594	0.0002045602	2.464226	0	0	443.6082	0	0.02496913	-3.036117	0.01039943	2.512213	0.008880525	-0.1967157	0.006580566	-1.47794	0	0	
0	0	0	151	6.908594E-07	NaN	NaN	NaN	182.9561	0	85.36292	1.061741	0.00607908	1.621166	0.00103672	-1.718805	0.0001951205	1.570469	0	0	443.606	0	0.02947873	-2.793496	0.005294092	2.418322	0.004604696	2.324178	0.006448634	1.893303	0	0	
0	0	0	152	6.928674E-07	NaN	NaN	NaN	182.9309	0	85.35589	1.061891	0.00186401	2.261633	0.0002110733	-1.290569	0.001352933	1.180776	0	0	443.5792	0	0.02715052	-2.887362	0.009052894	2.098399	0.0101339	0.3212667	0.01014854	1.278012	0	0	
0	0	0	153	6.948754E-07	NaN	NaN	NaN	182.9517	0	85.42731	1.061796	0.003780356	0.7052904	0.001399053	-2.457289	0.0005950404	0.08769268	0	0	443.5779	0	0.02603504	-3.062935	0.009933764	1.602363	0.01394923	1.021875	0.008793879	0.724884	0	0	
0	0	0	154	6.968835E-07	NaN	NaN	NaN	182.971	0	85.39665	1.061812	0.005444862	1.353974	0.000171156	-2.641613	0.0004715941	2.597318	0	0	443.5874	0	0.0311522	-2.896153	0.01329926	2.11102	0.006900252	0.5551345	0.005688654	-2.105004	0	0	
0	0	0	155	6.988748E-07	NaN	NaN	NaN	182.9747	0	85.39938	1.061601	0.003868304	1.037666	0.001705115	-2.524141	0.0008523813	2.683881	0	0	443.5777	0	0.0290755	-2.829443	0.01301885	1.965734	0.0117685	2.017292	0.00448032	-0.845847	0	0	
0	0	0	156	7.008995E-07	NaN	NaN	NaN	182.9775	0	85.39069	1.061877	0.002367706	1.745838	0.0002865711	-0.5642543	0.0005014592	0.9960349	0	0	443.5809	0	0.02681092	-3.040152	0.007818124	2.347315	0.007418702	-2.730081	0.007961279	1.175766	0	0	
0	0	0	157	7.029076E-07	NaN	NaN	NaN	182.9525	0	85.46027	1.061427	0.003823743	1.713787	0.0006708727	1.633678	0.0004916844	1.124274	0	0	443.5828	0	0.02953079	-2.836264	0.007496932	1.657886	0.005518921	1.421903	0.0115105	2.322495	0	0	
0	0	0	158	7.049156E-07	NaN	NaN	NaN	182.965	0	85.47895	1.061681	0.002371942	1.778373	0.001004725	-2.333015	0.0003484317	-3.087657	0	0	443.5823	0	0.02916814	-2.793702	0.006422872	1.834544	0.01402181	-0.8250746	0.005137645	2.33953	0	0	
0	0	0	159	7.069069E-07	NaN	NaN	NaN	182.9491	0	85.42858	1.061912	0.003745505	0.9512461	0.0006184822	-3.080729	0.000627352	0.1917704	0	0	443.5829	0	0.02901367	-2.600478	0.006675168	1.498839	0.005543358	0.6930969	0.008309753	2.817753	0	0	
0	0	0	160	7.089317E-07	NaN	NaN	NaN	182.9933	0	85.45289	1.061472	0.002668128	1.446869	0.0006305749	-2.570364	0.0005114312	-0.4223297	0	0	443.559	0	0.02917941	-3.021994	0.0100228	2.918891	0.002260416	1.60926	0.008101624	1.848318	0	0	
0	0	0	161	7.109397E-07	NaN	NaN	NaN	182.9547	0	85.50519	1.062012	0.006694665	1.29256	0.001158744	2.971468	0.0007470324	-1.869183	0	0	443.5363	0	0.02997829	-2.696561	0.01136171	1.940267	0.01238202	0.1108291	0.007008163	3.141416	0	0	
0	0	0	162	7.129477E-07	NaN	NaN	NaN	182.9436	0	85.47636	1.062245	0.0007707325	1.84844	0.0007213358	-1.632539	0.00110873	2.92813	0	0	443.5508	0	0.02843361	-2.780106	0.004244799	2.713157	0.01117641	-0.6953009	0.002485732	-0.500666	0	0	
0	0	0	163	7.149557E-07	NaN	NaN	NaN	182.9507	0	85.50398	1.061894	0.002131547	1.119246	0.001407523	-2.56249	0.0006764985	-2.702381	0	0	443.5737	0	0.02730182	-3.016549	0.007107148	2.047126	0.0008422433	-2.248125	0.008881344	1.463505	0	0	
0	0	0	164	7.169471E-07	NaN	NaN	NaN	182.9426	0	85.53369	1.061817	0.003370065	1.399642	0.0005659507	-1.92668	0.0004552375	0.06590506	0	0	443.5968	0	0.02591189	-2.789886	0.008452951	1.401977	0.002809207	-2.948022	0.008539869	-0.7696335	0	0	
0	0	0	165	7.189718E-07	NaN	NaN	NaN	182.945	0	85.55233	1.062053	0.002180602	-0.2236679	0.001022383	2.034496	0.001466169	-2.612603	0	0	443.6172	0	0.02924698	-2.641203	0.009455814	0.9101454	0.003169492	3.121038	0.001750071	-0.7099961	0	0	
0	0	0	166	7.209799E-07	NaN	NaN	NaN	182.9723	0	85.5519	1.062356	0.002952436	1.084972	0.001277209	-0.8852496	0.0006353412	0.867946	0	0	443.6237	0	0.02706908	-2.67974	0.02119304	1.792899	0.006917133	-2.342099	0.007493788	-1.174136	0	0	
0	0	0	167	7.229879E-07	NaN	NaN	NaN	182.9688	0	85.57828	1.06219	0.002304027	1.569485	0.001681998	-2.475516	0.0005631367	-0.8132797	0	0	443.6458	0	0.02989588	-2.864773	0.008733151	2.199294	0.00282699	0.001213684	0.005711521	1.228832	0	0	
0	0	0	168	7.249792E-07	NaN	NaN	NaN	182.9718	0	85.56281	1.062237	0.00227226	1.089185	0.001065438	-2.424243	0.0001231976	2.834992	0	0	443.677	0	0.03070607	-2.717252	0.005186297	-2.157097	0.008786115	2.315419	0.003130846	-2.370659	0	0	
